sms_id,Texte_texte,Texte_profondeur_arbre_max,Texte_profondeur_arbre_moy,Texte_distance_dependance_max,Texte_distance_dependance_moy,Texte_distance_dependance_var,Texte_nb_dependances_moy_phrase,Texte_nb_dependances_var_phrase,Texte_nb_phrases,Texte_nb_tokens,divergence_score
1161,"Si en effet le corps a un sens, comme tout système de signes celui-ci est arbitraire, conventionnel et partant demande à être décodé.",5,5.0,13,2.925925925925926,7.47599451303155,27.0,0.0,1,28,0.0
1162,"Ainsi par exemple le baiser, signe de l'amour ici ne l’est pas au Japon.",5,5.0,13,4.0,12.842105263157896,19.0,0.0,1,20,0.0
1163,Le commerce donc peut toujours échouer parce que les règles de l'échange ne sont pas identiques (et qu'on croit qu'elles le sont).,6,6.0,27,4.0,26.333333333333332,30.0,0.0,1,31,0.0
1164,Mais on peut également considérer le corps comme signifié.,4,4.0,7,2.3333333333333335,3.555555555555555,9.0,0.0,1,10,0.0
1165,"C'est donc lui-même qui exprimerait quelque chose, par exemple sa fatigue dans le bâillement. il n'est cependant pas évident que cette expression à même le corps échappe à la culture.",6,5.0,15,3.5135135135135136,10.79035792549306,18.5,0.25,2,39,0.0
1166,"Ainsi, comme le rappelle Mauss dans sa conférence de 34 intitulée Les Techniques du corps, notre corps est façonné par des techniques (c'est-à-dire des séries de gestes efficaces) qui changent selon les âges, les sexes, les peuples.",7,7.0,29,4.204081632653061,31.264473136193253,49.0,0.0,1,50,0.0
1167,L'acte du corps par où on pouvait avoir l'impression d'une spontanéité est donc encore une fois prise dans une sémantique et ce d'autant plus que manifester corporellement quelque chose c'est toujours le manifester à d'autres.,7,7.0,25,3.404255319148936,20.708918062471707,47.0,0.0,1,48,0.0
1168,Le commerce des corps en tant que communication vise donc autrui.,5,5.0,7,2.6363636363636362,3.8677685950413223,11.0,0.0,1,12,0.0
1169,"Il est la raison d'être et la fin de ce commerce et on peut supposer que le commerce implique l'intentionnalité il n'y a véritablement qu'avec lui qu’il peut y avoir lieu, concrètement comme dans l'amour - ou sémantiquement, le commerce des corps.",11,11.0,53,3.625,49.984375,56.0,0.0,1,57,0.0
1170,"En conclusion, nous avons commencé par supposer que le commerce des corps renvoyait à l'échange marchand des corps.",6,6.0,16,2.9047619047619047,10.657596371882086,21.0,0.0,1,22,0.0
1171,"Ayant cependant montré qu'une telle compréhension risquait de ruiner l'existence des corps, nous avons alors supposé que le commerce désignait davantage la mise en relation des corps et donc le mouvement qui était le leur.",7,7.0,20,3.425,18.444374999999997,40.0,0.0,1,41,0.0
1172,Leur interaction était la condition de compréhension de mon corps.,4,4.0,6,2.2,2.16,10.0,0.0,1,11,0.0
1173,Nous avons cherché pour finir à montrer qu'un tel commerce devait s'entendre comme communication fondamentalement liée à autrui.,8,8.0,20,2.909090909090909,15.719008264462808,22.0,0.0,1,23,0.0
1174,De telle sorte que l'unité de mon corps par où il se distingue du tas ou de l'agrégat n'est pas assurée par la présence d'une âme mais par le sens conféré par ma rencontre avec mon propre corps et avec autrui.,8,8.0,26,3.673469387755102,27.07705122865473,49.0,0.0,1,50,0.0
1175,"En d'autres termes, le commerce des corps permet de penser une historicité de la conscience.",5,5.0,8,2.388888888888889,3.5709876543209873,18.0,0.0,1,19,0.0
1176,"Dans le langage courant, le vrai et le réel sont parfois pris pour synonymes.",4,4.0,10,2.533333333333333,5.5822222222222235,15.0,0.0,1,16,0.0
1177,"On dira indifféremment de quelqu'un qu'il est un vrai ami ou un réel ami - et ce qu'on veut dire par là, c'est simplement qu'il est un ami tout court.",7,7.0,40,5.365853658536586,57.7441998810232,41.0,0.0,1,42,0.0
1178,"D'une part, le vrai ami désigne celui qui est conforme à une certaine idée (l'idée de l'amitié); il peut être dit « vrai » au sens où s’atteste un rapport de conformité entre une chose et le jugement qu’on porte sur elle (« c'est un ami »).",11,11.0,57,3.8461538461538463,63.76094674556212,65.0,0.0,1,66,0.0
1179,"Il peut d'autre part être dit réel, dans la mesure où la notion de réalité s'oppose à l'illusion, à la fiction, au fantasme : ce qui est réel, c'est ce qui existe indépendamment des représentations qu'on peut s'en faire.",7,7.0,54,4.490909090909091,74.17719008264463,55.0,0.0,1,56,0.0
1180,"En ce sens, le réel ami est celui dont l'amitié résiste à nos doutes et à nos errements.",5,5.0,13,2.7142857142857144,7.156462585034014,21.0,0.0,1,22,0.0
1181,Cet usage particulier des termes dans le langage courant cohabite cependant avec d'autres qui interdisent de les identifier absolument.,5,5.0,12,2.619047619047619,7.188208616780046,21.0,0.0,1,22,0.0
1182,"Je peux dire qu'il est vrai que deux et deux font quatre, mais je serais bien en peine d'en montrer la réalité : il faudrait que je puisse exhiber quelque chose qui, hors de ma représentation, corresponde à cette relation.",9,9.0,46,4.9787234042553195,64.10593028519692,47.0,0.0,1,48,0.0
1183,"Le problème est que cette relation arithmétique n'est-elle même qu'une représentation - je pourrais certes montrer dans la réalité deux objets qui, joints à deux autres, feraient quatre objets, mais dans ce cas je substituerais à un jugement général portant sur des nombres un jugement particulier, portant sur certains objets du monde.",8,8.0,60,4.693548387096774,68.95447450572321,62.0,0.0,1,63,0.0
1184,Il faut donc préciser les concepts.,4,4.0,5,2.0,2.0,6.0,0.0,1,7,0.0
1185,Ce qui est réel se tient en-deçà des jugements que je porte sur lui ; il existe indépendamment de toute appréhension subjective.,7,7.0,19,3.0,17.0,24.0,0.0,1,25,0.0
1186,"La notion de vérité, elle, décrit au contraire une propriété de certains jugements.",4,4.0,8,2.466666666666667,4.3822222222222225,15.0,0.0,1,16,0.0
1187,"Traditionnellement, la vérité est définie comme la conformité entre le jugement et la réalité, entre la pensée et la chose.",6,6.0,17,2.909090909090909,11.537190082644628,22.0,0.0,1,23,0.0
1188,"On voit immédiatement d'où vient la confusion du langage courant : la notion de vérité inclut celle de réalité ; elle exprime la plus petite distance possible entre ce que je pense et ce qui est, de telle sorte qu'on pourrait s'y tromper et prendre l'un pour l'autre.",8,8.0,58,3.830508474576271,66.85262855501293,59.0,0.0,1,60,0.0
1189,"Du fait de cette inclusion, c’est la possibilité même de la vérité qui apparaît comme problématique, à double titre.",4,4.0,13,3.3043478260869565,9.081285444234405,23.0,0.0,1,24,0.0
1190,Le premier problème concerne la possibilité logique de la vérité : comment pourrait-on imaginer une relation de conformité entre le jugement et la réalité ?,7,7.0,23,2.923076923076923,18.994082840236686,26.0,0.0,1,27,0.0
1191,"La conformité est une relation qui présuppose l’homogénéité des termes : un jugement peut tout à fait être conforme à un autre jugement, une chose peut être conforme à une autre chose.",6,6.0,31,3.342857142857143,29.082448979591838,35.0,0.0,1,36,0.0
1192,Mais comment un jugement pourrait-il être conforme à une chose ?,4,4.0,8,2.5833333333333335,3.909722222222222,12.0,0.0,1,13,0.0
1193,Le second problème est celui de la possibilité réelle de la vérité.,4,4.0,8,2.3333333333333335,3.722222222222222,12.0,0.0,1,13,0.0
1194,"Pour qu’un jugement soit vrai, je suis censé attester de sa conformité avec une réalité qui existerait hors de lui.",8,8.0,13,2.608695652173913,6.846880907372401,23.0,0.0,1,24,0.0
1195,Mais comment savoir si ce que je considère comme le réel correspond effectivement à ce que je veux entendre par là ?,7,7.0,19,3.5238095238095237,17.29705215419501,21.0,0.0,1,22,0.0
1196,"Parler du réel en lui-même ne présuppose-t-il pas une capacité à dépasser nos illusions, et donc à posséder déjà un certain concept de vérité ?",7,7.0,23,3.3548387096774195,16.938605619146724,31.0,0.0,1,32,0.0
1197,"Mais comment est-ce possible, si la notion de vérité inclut déjà une référence à la notion de réalité ?",6,6.0,16,3.3333333333333335,11.079365079365077,21.0,0.0,1,22,0.0
1198,"Pour répondre à ces questions, nous montrerons dans un premier temps que le concept de vérité n’a de sens qu’à la condition de refuser l’identification du réel au sensible.",8,8.0,29,3.388888888888889,23.959876543209877,36.0,0.0,1,37,0.0
1199,Nous tenterons ensuite de montrer que la question de la vérité exige l’élucidation des conditions subjectives par lesquelles nous accédons au monde extérieur.,8,8.0,24,3.08,20.953600000000005,25.0,0.0,1,26,0.0
1200,"Enfin, nous verrons en quel sens la vérité peut se comprendre d’abord comme valeur ; en ce sens, elle sera comprise comme un régime particulier d’interprétation du réel, au service de certains besoins vitaux.",6,6.0,38,3.5365853658536586,41.224271267102914,41.0,0.0,1,42,0.0
1201,Qu'est-ce que le réel ?,3,3.0,8,3.5,6.25,8.0,0.0,1,9,0.0
1202,Il semble bien que le réel s’oppose à la fiction.,4,4.0,11,3.1666666666666665,8.805555555555555,12.0,0.0,1,13,0.0
1203,Ce qui est fictif n'existe que dans mon propre esprit.,4,4.0,6,3.0,3.1666666666666665,12.0,0.0,1,13,0.0
1204,"J’imagine la gare du Nord et je sais qu'elle n'est pas réellement là, parce qu'elle disparaîtra en tant qu' imagination quand je cesserai d'imaginer.",7,7.0,34,3.7222222222222223,30.478395061728392,36.0,0.0,1,37,0.0
1205,"Il semble que le réel, au contraire, se définisse par ce que je peux toucher, voir, sentir, entendre, bref, ce qui est sensible et s’offre aussi bien à ma perception qu'à celle d'autrui.",11,11.0,45,3.8260869565217392,44.7523629489603,46.0,0.0,1,47,0.0
1206,"Pourtant, si le réel s'identifie absolument au sensible, c'est le concept même de vérité qui devient impossible.",4,4.0,16,3.3043478260869565,11.776937618147446,23.0,0.0,1,24,0.0
1207,Remarquons en effet que la vérité est une propriété de certains jugements.,4,4.0,12,3.3333333333333335,10.888888888888888,12.0,0.0,1,13,0.0
1208,"Seul ce qui peut s'énoncer, par conséquent, est susceptible d'être vrai : toute vérité suppose une mise en mots et en discours.",6,6.0,16,3.0,11.142857142857142,28.0,0.0,1,29,0.0
1209,"Mais le sensible lui-même peut-il se dire, précisément en tant que sensible ?",5,5.0,11,2.8823529411764706,6.809688581314878,17.0,0.0,1,18,0.0
1210,"C'est la question qu’affronte Hegel, dans le passage de la Phénoménologie de l'Esprit consacré à la certitude sensible.",8,8.0,21,2.92,14.873599999999996,25.0,0.0,1,26,0.0
1211,"Il fait nuit ; je veux exprimer la vérité de cette sensation, et je note quelque part : « maintenant, c'est la nuit ».",6,6.0,27,4.035714285714286,29.748724489795922,28.0,0.0,1,29,0.0
1212,Il suffit que j'attende quelques heures pour que ce qui m'apparaissait comme la plus certaine des vérités se manifeste pour ce qu'elle est en fait : une simple apparence de certitude.,7,7.0,36,4.621621621621622,46.775748721694676,37.0,0.0,1,38,0.0
1213,"Je voudrais consigner par le langage la vérité de mon expérience du monde, mais le langage est le milieu de l'universel (que signifie « maintenant » ?), alors que mon expérience sensible du monde est toujours fluente, chaotique, singulière.",6,6.0,46,4.340425531914893,55.5011317338162,47.0,0.0,1,48,0.0
1214,"Que le réel soit un flux insaisissable, c'était déjà l'opinion d'Héraclite, qui affirmait qu'on ne se baigne jamais deux fois dans le même fleuve - et Cratyle d'ajouter : non seulement le fleuve ne sera jamais identique à lui-même, mais toi qui t'y baigne tu auras aussi changé.",8,8.0,51,4.492307692307692,49.60378698224853,65.0,0.0,1,66,0.0
1215,"Dans ce contexte, vouloir exprimer par des jugements la vérité des choses semble bien illusoire, puisque les choses n'ont jamais la constance et la cohérence que présuppose la notion même de vérité.",7,7.0,23,3.2777777777777777,17.36728395061728,36.0,0.0,1,37,0.0
1216,"La position héraclitéenne consiste à dire que puisque notre expérience du monde est toujours chaotique, c'est le réel lui-même qui doit être défini comme chaos.",7,7.0,27,3.8333333333333335,30.472222222222218,30.0,0.0,1,31,0.0
1217,"Or, on peut tout à fait accepter la première proposition sans accepter la seconde.",5,5.0,12,2.7333333333333334,7.528888888888887,15.0,0.0,1,16,0.0
1218,La question consiste à savoir si le réel se limite à l'expérience sensible que nous en avons.,6,6.0,17,3.0,12.736842105263158,19.0,0.0,1,20,0.0
1219,"Certes, l'image que nous nous faisons du réel est instable, parce qu'elle est construite par nos expériences, nos perceptions, nos désirs, et un tel monde ne pourrait être l'objet d'aucune vérité.",5,5.0,32,3.977272727272727,32.431301652892564,44.0,0.0,1,45,0.0
1220,Mais le fait que le sensible lui-même ne puisse être l'objet d'aucune vérité n’implique pas qu'aucune vérité ne soit possible à partir du sensible.,6,6.0,21,4.0,23.11764705882353,34.0,0.0,1,35,0.0
1221,C’est ce que veut mettre en lumière l’exemple du petit esclave du Ménon.,6,6.0,14,2.7058823529411766,9.384083044982697,17.0,0.0,1,18,0.0
1222,Platon met en scène Socrate qui interroge un jeune esclave sans éducation : comment construire un carré qui puisse doubler la surface du premier ?,8,8.0,23,2.9583333333333335,23.039930555555557,24.0,0.0,1,25,0.0
1223,"Le petit esclave propose une première réponse incorrecte (construire un carré de côté deux fois plus grand), et Socrate l’amène peu à peu à corriger son erreur (en construisant le nouveau carré sur la diagonale du premier).",8,8.0,41,3.727272727272727,43.9710743801653,44.0,0.0,1,45,0.0
1224,"La leçon platonicienne est claire : il y a une vérité à retrouver à partir du sensible, une vérité qui nous apparaît de façon éclatante dans les mathématiques.",7,7.0,25,2.896551724137931,20.437574316290128,29.0,0.0,1,30,0.0
1225,"Ce qui nous empêche d’accéder au vrai, c’est précisément le fait que nous soyons englués dans le sensible, pris dans l’inertie des apparences et de nos désirs.",7,7.0,20,3.4,14.982857142857146,35.0,0.0,1,36,0.0
1226,"La recherche de la vérité suppose de se détacher de ce que nous avons appris à prendre pour la réalité – un détachement qui est plutôt un arrachement, dans la mesure où il ne peut se faire sans efforts et sans l’aide d’un éducateur, comme veut l’être Socrate.",12,12.0,51,3.5,46.357142857142854,56.0,0.0,1,57,0.0
1227,"La mathématique est centrale comme premier geste d’arrachement, puisqu’elle nous permet de comprendre que le sensible a une vérité qu’il ne tient pas de lui-même ; il la tient d’un degré supérieur de réalité, que Platon appelle l’Idée.",8,8.0,49,4.0,62.26923076923077,52.0,0.0,1,53,0.0
1228,"La relation qu’établit Platon entre le vrai et le réel peut donc être exprimée comme suit : il existe quelque chose comme du savoir, qui se distingue des simples opinions.",7,7.0,21,3.0303030303030303,14.999081726354452,33.0,0.0,1,34,0.0
1229,"Mais si une connaissance est possible, elle ne saurait reposer sur le sensible, parce que celui-ci se caractérise par une instabilité qui s’oppose à la stability que requiert toute connaissance.",8,8.0,27,3.4166666666666665,21.57638888888889,36.0,0.0,1,37,0.0
1230,La possibilité de la connaissance implique donc que le réel ne se limite pas à un flux héraclitéen.,4,4.0,13,2.9444444444444446,8.719135802469134,18.0,0.0,1,19,0.0
1231,Elle implique alors à la fois une thèse ontologique et une thèse épistémique : la thèse ontologique tient dans le statut de l'Idée.,5,5.0,24,3.56,26.566399999999998,25.0,0.0,1,26,0.0
1232,La connaissance est possible parce que l'Idée est la réalité de la réalité.,4,4.0,12,3.2666666666666666,9.662222222222223,15.0,0.0,1,16,0.0
1233,"Exister, c’est durer ; or comme seule l'Idée ne passe pas et reste identique à elle-même, on peut dire que les Idées sont plus réelles que le sensible.",7,7.0,32,4.888888888888889,47.376543209876544,36.0,0.0,1,37,0.0
1234,"La thèse épistémique concerne la nature de la connaissance : connaître, c'est s'arracher au sensible pour s’élever vers les Idées.",6,6.0,24,3.3333333333333335,20.74074074074074,27.0,0.0,1,28,0.0
1235,"Ce à quoi doit nous mener la dialectique, c'est à une compréhension des relations qui articulent les idées entre elles, comme le bon boucher du Phèdre est celui qui connaît les articulations de ses pièces de viande pour bien les découper.",7,7.0,34,3.7555555555555555,33.38469135802469,45.0,0.0,1,46,0.0
1236,Le problème ici est qu'isoler la réalité du monde sensible sous la forme d'idéalités transcendantes a deux conséquences : d’une part on tend à penser le rapport entre le sensible et le réel comme un rapport d’opposition.,7,7.0,42,4.377777777777778,55.92395061728394,45.0,0.0,1,46,0.0
1237,"D'autre part, on tend à présenter ces idéalité elles-mêmes sous la forme de choses, qui existeraient indépendamment de l'activité du sujet connaissant - comme si le théorème de Pythagore existait déjà d'une certaine façon avant même d'avoir été pensé.",9,9.0,45,4.03921568627451,51.99846212995002,51.0,0.0,1,52,0.0
1238,"D’où un arrière-plan mystico-religieux chez Platon, qui se tient toujours à la limite ambiguë de la métaphore, et veut rendre compte de notre accès à ces formes.",8,8.0,31,3.257142857142857,27.391020408163268,35.0,0.0,1,36,0.0
1239,"Comme on le voit, Platon tend à assimiler le vrai au réel, au prix d'un double déplacement : en définissant le réel par l'Idée (déplacement ontologique) et en comprenant le savoir comme contact avec celles-ci (déplacement épistémique).",7,7.0,43,3.489795918367347,41.22948771345272,49.0,0.0,1,50,0.0
1240,"On aboutit alors à un renversement des relations entre vrai et réel, mais sans que ce renversement ne puisse tout à fait résoudre les tensions.",6,6.0,25,3.769230769230769,29.8698224852071,26.0,0.0,1,27,0.0
1241,"La question qui se pose est alors la suivante : peut-on penser le vrai sans réifier son objet, sans en faire une chose inerte indépendante de notre activité de saisie ?",9,9.0,25,2.909090909090909,18.567493112947655,33.0,0.0,1,34,0.0
1242,"Comme on l'a vu, l'idée de vérité suppose pour le moins de retravailler notre conception de la réalité, et ne pas identifier ce qui est au flux d'apparences dans lequel nous baignons.",9,9.0,28,3.075,19.769375,40.0,0.0,1,41,0.0
1243,"Le risque pourtant qui s'est fait jour avec Platon, c'est de transférer la structure de la chose sensible sur l'objet de la connaissance - et de faire de l'Idée elle-même une chose.",5,5.0,29,3.813953488372093,27.12817739318551,43.0,0.0,1,44,0.0
1244,"Il s'agit alors de savoir comment nous nous rapportons aux choses du monde ; et plus fondamentalement, qu'est-ce qu'une chose ?",6,6.0,26,3.7241379310344827,27.16527942925089,29.0,0.0,1,30,0.0
1245,"Si on ne peut pas poser la question du vrai à partir de l'objet de la connaissance sans prendre le risque de réifier celui-ci, on peut cependant la poser à partir de nos facultés subjectives de connaître.",9,9.0,27,3.5238095238095237,32.678004535147394,42.0,0.0,1,43,0.0
1246,"Auquel cas, il faudrait définir la vérité non plus comme un contact avec certaines idéalités objectives, mais comme une certitude subjective.",5,5.0,19,3.0869565217391304,15.55765595463138,23.0,0.0,1,24,0.0
1247,"Or si la vérité est définie comme certitude, une question se pose : quelle certitude avons-nous de l'existence d'une réalité hors de nous ?",7,7.0,14,3.1333333333333333,9.715555555555557,30.0,0.0,1,31,0.0
1248,"Si la vérité se définit comme adéquation avec le réel, et si le réel est lui-même compris comme un ensemble de choses qui nous serait extérieur, on voit qu'on ne saurait poser la question de la vérité sans affronter celle de l'existence du monde extérieur.",8,8.0,27,3.7735849056603774,24.59024563901744,53.0,0.0,1,54,0.0
1249,"La démarche de Descartes, ici, consiste à déconstruire notre croyance naïve en l'existence d'une réalité hors de nous.",7,7.0,17,2.875,10.692708333333334,24.0,0.0,1,25,0.0
1250,"C'est la catégorie de la certitude qui va devenir centrale, et gouverner la forme même de la démarche philosophique comprise comme méthode.",8,8.0,21,2.8,15.359999999999998,25.0,0.0,1,26,0.0
1251,"On doute méthodiquement des sens d'abord, qui sont évidemment douteux ; on rejette les vérités des sens.",5,5.0,19,3.5,21.95,20.0,0.0,1,21,0.0
1252,"On rejette les idéalités mathématiques : quand bien même elles seraient très certaines en soi, elles sont douteuses pour moi, puisque c'est avec des qualités mentales faillibles que je m’y rapporte (ma mémoire, mon attention, etc.).",6,6.0,46,4.51063829787234,49.35626980534179,47.0,0.0,1,48,0.0
1253,"La démarche de Descartes le conduit à isoler mon existence en tant que sujet pensant comme la seule certitude absolue, puisqu'il est contradictoire que j'en doute.",6,6.0,26,3.5806451612903225,26.437044745057232,31.0,0.0,1,32,0.0
1254,On peut être attentif à la modification radicale que Descartes fait subir à l'idée même de vérité.,7,7.0,18,2.8947368421052633,13.988919667590027,19.0,0.0,1,20,0.0
1255,"Dans une lettre à Mersenne au sujet du De Veritate de Herbert de Cherbury, Descartes commente la définition classique de la vérité comme adéquation du jugement et de la chose : toute définition de la vérité, selon Descartes, est inutile et verbeuse.",7,7.0,29,3.888888888888889,34.94320987654321,45.0,0.0,1,46,0.0
1256,"Si je donne une définition de la vérité à quelqu'un, il faut bien qu'il sache déjà ce qu'est la vérité pour qu'il puisse reconnaître ma définition comme vraie.",6,6.0,23,3.5405405405405403,19.113221329437543,37.0,0.0,1,38,0.0
1257,Le premier problème lié à cette définition tient donc à ce qu'elle se méprend sur ce qu'est la vérité pour nous : une idée innée et intuitive.,8,8.0,24,3.0,18.580645161290324,31.0,0.0,1,32,0.0
1258,La démarche de Descartes pose cependant un second problème à la définition traditionnelle.,4,4.0,9,2.6923076923076925,6.059171597633137,13.0,0.0,1,14,0.0
1259,"Si la vérité est définie comme accord du jugement et de la chose, le risque c'est qu'on importe une certaine conception de la chose, comme si l'existence des choses extérieures avait la plus grande certitude et pouvait légitimement constituer la norme de toute vérité.",8,8.0,34,3.6538461538461537,27.726331360946748,52.0,0.0,1,53,0.0
1260,"En fait, ce que montre Descartes, c'est que l'existence des choses du monde est fondamentalement douteuse.",6,6.0,12,3.772727272727273,13.72107438016529,22.0,0.0,1,23,0.0
1261,"Il faut donc retravailler le concept même de chose : la chose existe sous deux espèces fondamentales, chose pensante et chose étendue.",6,6.0,22,2.9130434782608696,20.862003780718332,23.0,0.0,1,24,0.0
1262,"La vérité se situe plutôt dans la relation que le sujet humain entretien avec lui-même et avec ses propres pouvoir de connaissance, à partir desquels il peut se rapporter aux choses du monde.",10,10.0,33,3.1666666666666665,28.416666666666668,36.0,0.0,1,37,0.0
1263,"En réalité, l'expérience du cogito permet une double modification du concept de vérité : d'abord il manifeste la plus haute certitude pour le sujet connaissant.",5,5.0,22,3.2666666666666666,18.528888888888893,30.0,0.0,1,31,0.0
1264,"Mais surtout, il permet d'identifier les critères de la vérité, comprise comme évidence : la clarté et la distinction.",7,7.0,19,2.8260869565217392,13.70888468809074,23.0,0.0,1,24,0.0
1265,C'est donc cette vérité du cogito qui va commander la forme de toute vérité possible concernant le monde extérieur.,7,7.0,16,2.761904761904762,10.276643990929704,21.0,0.0,1,22,0.0
1266,"La « réalité », entendue comme l'ensemble des choses qui m'environnent, sera donc légitimement abordée à partir de la seule conception claire et distincte que j’en puisse avoir : la réalité extérieure peut s'identifier en droit à l'étendue.",7,7.0,30,3.66,28.3444,50.0,0.0,1,51,0.0
1267,"La vérité de la réalité, en ce sens, c'est l'espace.",4,4.0,14,3.25,10.5625,16.0,0.0,1,17,0.0
1268,"La connaissance du réel, sous ses espèces scientifiques, sera donc une réduction de ce qui est à des formes, des figures, des mouvements - et l'optique se réalisera dans sa vérité comme une simple géométrie.",6,6.0,28,3.6097560975609757,26.725758477096967,41.0,0.0,1,42,0.0
1269,"Pour Descartes, c'est l'expérience que je fais de la chose que je suis qui me donne les outils pour aborder les choses qui me font face.",6,6.0,23,3.096774193548387,18.151925078043707,31.0,0.0,1,32,0.0
1270,"Mais alors que chez Platon la possibilité de la connaissance impliquait une ontologie exigeante et difficile, le geste cartésien consiste plutôt à éluder le questionnement ontologique.",6,6.0,20,3.3703703703703702,17.122085048010973,27.0,0.0,1,28,0.0
1271,"Essentiellement séparé des autres choses, enfermé dans mon intériorité, je ne peux me rapporter légitimement au monde extérieur que sous la garantie que m'apporte la véracité divine.",6,6.0,18,3.0,12.774193548387096,31.0,0.0,1,32,0.0
1272,"Mais n’est-ce pas alors faire le deuil de l'idée même de réalité, avec ce qu'elle implique d'altérité, de devenir, d’imprévu ?",7,7.0,32,3.4285714285714284,28.416326530612245,35.0,0.0,1,36,0.0
1273,"La physique cartésienne, incapable d'appréhender les phénomènes qui se déploient dans le temps, pourrait bien être le symptôme d'un mal plus profond qui met en jeu la philosophie elle-même.",8,8.0,20,3.054054054054054,16.645726807888973,37.0,0.0,1,38,0.0
1274,"Malgré leurs différences, les démarches de Platon et de Descartes participent d'une même exigence : au nom de la recherche du vrai, évacuer ce qui dans le réel participe du sensible, du devenir, du chaotique - parce qu'il n'a aucune cohérence pour Platon, parce qu'il n'a aucune certitude pour Descartes.",7,7.0,54,4.1692307692307695,52.048284023668636,65.0,0.0,1,66,0.0
1275,"Dans les deux cas, on produit une certaine image du réel à partir des exigences que nous projetons dans le vrai.",6,6.0,16,2.6818181818181817,9.853305785123966,22.0,0.0,1,23,0.0
1276,"Mais ce vrai, stable et certain est-il lui-même vrai ?",4,4.0,13,3.857142857142857,13.836734693877547,14.0,0.0,1,15,0.0
1277,"Ou n’est-ce que l'expression d'une exigence plus profonde, d'ordre non pas épistémique mais vital ?",6,6.0,16,3.76,11.5424,25.0,0.0,1,26,0.0
1278,"Pour développer sa critique de l'idéal de vérité - tel qu’entendu par les philosophes de la tradition - on peut s'intéresser aux analyses de Nietzsche, en particulier celles développées dans la première partie de Par-delà le bien et le mal : « Des préjugés des philosophes ».",9,9.0,33,3.9285714285714284,38.45918367346939,56.0,0.0,1,57,0.0
1279,"Arrêtons-nous un instant sur le titre de la section lui-même, dans la mesure où il nous pose un paradoxe : la philosophie n'est-elle pas précisément la démarche qui vise à déconstruire nos préjugés ?",6,6.0,42,5.0476190476190474,67.18820861678003,42.0,0.0,1,43,0.0
1280,"Ce qui est intéressant, affirme Nietzsche, c'est moins ce que les philosophes prouvent que ce qu’ils ne prouvent pas, ce qu'ils considèrent comme acquis, et qu'ils mettent à l'abri de tout examen critique.",7,7.0,35,3.702127659574468,31.996378451788143,47.0,0.0,1,48,0.0
1281,"Le premier préjugé des philosophes, c'est la croyance à la Vérité.",4,4.0,8,2.642857142857143,3.2295918367346936,14.0,0.0,1,15,0.0
1282,"En effet, qu’entend-on par vérité ?",3,3.0,5,2.4,2.4400000000000004,10.0,0.0,1,11,0.0
1283,"Nous entendons par là une interprétation privilégiée du monde, qui devrait être valorisée de façon absolue à l'exclusion de toutes les autres interprétations possibles - qu'on appellera des erreurs ou des illusions.",10,10.0,36,3.2162162162162162,32.43973703433163,37.0,0.0,1,38,0.0
1284,"Selon Nietzsche, malgré leurs différences doctrinales, les philosophes s'entendent pour ne pas faire porter leurs critiques sur cette idée elle-même.",6,6.0,14,2.9615384615384617,10.03698224852071,26.0,0.0,1,27,0.0
1285,On pourrait cependant multiplier les questions intéressantes : est-on bien sûr que la vérité se distingue de l'erreur ?,8,8.0,21,3.0,17.272727272727273,22.0,0.0,1,23,0.0
1286,"Ou la vérité pourrait-elle être un type particulier d'illusion, tellement ancrée dans nos corps, nos habitudes et nos pulsions qu'il est maintenant impossible de l'apercevoir comme l’illusion qu’elle est ?",9,9.0,40,3.7209302325581395,39.03839913466739,43.0,0.0,1,44,0.0
1287,Et pourquoi précisément préférons-nous la vérité à l'erreur ?,4,4.0,9,3.0833333333333335,6.7430555555555545,12.0,0.0,1,13,0.0
1288,"La recherche de la vérité, idéalisée comme une entreprise désintéressée et pure, pourrait bien dépendre d'une économie pulsionnelle complexe : ne révère-t-on pas la vérité comme une déesse ?",7,7.0,22,3.638888888888889,18.397376543209873,36.0,0.0,1,37,0.0
1289,"Ce qu’essaye de faire Nietzsche, c'est de penser l'écart possible entre la compréhension traditionnelle de l'idée de vérité, et le réel tel qu’il nous apparaît : chaotique, instable, changeant.",9,9.0,33,3.5348837209302326,26.29529475392104,43.0,0.0,1,44,0.0
1290,"Dans cet écart, c'est la question de la valeur de la vérité qui se pose.",4,4.0,10,3.0,6.888888888888889,18.0,0.0,1,19,0.0
1291,"Que vaut le Vrai, qui substitue à la multiplicité des volontés de puissance qui tissent le réel l'image de structures ontologiques stables - sujet, idées, volonté, libre arbitre...",8,8.0,35,4.805555555555555,75.10108024691357,36.0,0.0,1,37,0.0
1292,"Surtout, ce qui fait symptôme dans la valorisation philosophique de la vérité, c'est qu’elle commande une série d’oppositions binaires, qui sont toujours des oppositions de valeurs : à l'opposition vrai/faux viennent se greffer l'opposition du sensible et de l'intelligible, de la raison et de la passion, de la vertu et du vice, etc.",7,7.0,27,3.671232876712329,22.878213548508164,73.0,0.0,1,74,0.0
1293,"La Vérité joue en fait comme principe d'exclusion de tout ce qui relève des puissances pulsionnelles ; la Vérité est un affadissement et un appauvrissement du réel, dans sa dimension de devenir et de foisonnement.",7,7.0,36,3.5,40.14473684210526,38.0,0.0,1,39,0.0
